,ticker,Year,jan_confidence,feb_confidence,mar_confidence,apr_confidence,may_confidence,jun_confidence,jul_confidence,aug_confidence,sep_confidence,oct_confidence,nov_confidence,dec_confidence,jan_sentiment,feb_sentiment,mar_sentiment,apr_sentiment,may_sentiment,jun_sentiment,jul_sentiment,aug_sentiment,sep_sentiment,oct_sentiment,nov_sentiment,dec_sentiment
2170,pld,2018,0.9837939143180847,0.9669880568981171,0.9852314889431,0.953919067978859,0.9608631134033203,0.8364700675010681,,,,0.8921608924865723,0.8952338099479675,0.887441615263621,1.0,0.0,0.75,1.0,0.5,1.0,,,,1.0,0.75,0.5
2171,pld,2019,0.9090862274169922,,0.8831376944269452,0.8806110194751194,0.9390497207641602,0.8030886650085449,0.7220288515090942,0.9620414773623148,0.8310514390468597,0.9612386524677277,0.9161315475191388,0.8798098393848964,1.0,,0.8571428571428571,0.7142857142857143,1.0,1.0,0.5,0.8333333333333334,0.5,1.0,0.7142857142857143,0.9047619047619048
2172,pld,2020,0.8668643891811371,0.9736595749855042,,,,,,,,,,,0.5,1.0,,,,,,,,,,
2173,pm,2012,,,,,,,,0.9984097480773926,,0.9999474287033081,0.8842690885066986,,,,,,,,,1.0,,0.0,0.5,
2174,pm,2013,,,,0.8977234363555908,0.9778849482536316,0.8409468531608582,,,,,,,,,,0.0,0.0,1.0,,,,,,
2175,pm,2014,,,,,,0.9920940399169922,0.9999315738677979,0.9276246428489685,,0.9998561143875122,0.9985681772232056,,,,,,,0.0,0.0,0.0,,0.0,0.0,
2176,pm,2015,0.9888671040534973,,,0.9978126287460327,,0.6874309778213501,0.9102925062179565,,0.8226162791252136,0.9942436814308167,0.9963829517364502,,0.0,,,1.0,,1.0,0.0,,0.0,0.0,0.0,
2177,pm,2016,,0.9048529863357544,0.8930759429931641,,0.9890627264976501,0.9159864915741814,0.7873735427856445,0.7483787735303243,0.9045645669102669,0.9338916076554192,0.8382079799969991,0.9914363026618958,,1.0,0.0,,0.5,0.5555555555555556,0.4,0.6666666666666666,0.75,0.5555555555555556,0.3333333333333333,0.0
2178,pm,2017,0.8010254204273224,,0.5658982396125793,0.9172833363215128,0.8471998572349548,0.9709206521511078,0.9525549312432607,0.9342234134674072,0.9740002751350403,0.8829605877399445,0.9644623597462972,0.8473161790106032,0.0,,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.5,0.3333333333333333,0.4444444444444444
2179,pm,2018,0.9755317668120066,0.9114380564008441,0.9794465750455856,0.9176644384860992,0.9211219400167465,0.9975515007972717,0.9195760041475296,0.7361314296722412,0.8431771874427796,0.8882212868103614,0.9636846368129437,0.8466967519591836,0.3333333333333333,0.42857142857142855,0.25,0.625,0.75,0.0,0.25,0.0,0.2,0.3076923076923077,0.38461538461538464,0.35294117647058826
2180,pm,2019,0.8306992389261723,0.9538032710552216,0.8706489247935159,0.8377427245889392,0.8667447939515114,0.9932179152965546,0.8502900242805481,0.8439842691788306,0.9216786026954651,0.9840416212876638,0.9820411682128907,0.9285717487335206,0.4375,0.5,0.35714285714285715,0.2857142857142857,0.0,0.5,0.6,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.4,0.2
2181,pm,2020,0.9711463613943621,0.8062948226928711,,,,,,,,,,,0.36363636363636365,0.5,,,,,,,,,,
2182,pnc,2012,,,,,,,0.6476993560791016,,,,,,,,,,,,0.0,,,,,
2183,pnc,2013,,,,,0.9976104497909546,,,,,,,,,,,,1.0,,,,,,,
2184,pnc,2014,,0.975226879119873,,,0.662749171257019,0.9447385370731354,0.8960679471492767,0.7077221274375916,0.988234132528305,,,,,0.0,,,0.0,0.5,1.0,0.0,0.5,,,
2185,pnc,2015,0.8597095012664795,0.9708268940448761,0.9497097730636597,0.9765501618385315,0.9669410586357117,,0.63298100233078,,0.9015934586524963,0.779428094625473,,0.9975628852844238,0.5,0.5,1.0,0.5,0.0,,0.0,,0.0,1.0,,0.0
2186,pnc,2016,,0.9995020627975464,0.9632673859596252,0.8056178092956543,0.9386861622333527,0.9812073111534119,0.8504098951816559,0.8157499432563782,0.9511056542396545,0.9165906608104706,0.8901120126247406,,,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.5,1.0,0.6875,0.5,
2187,pnc,2017,0.9710501134395599,,0.8864210367202758,0.8877662047743797,0.7627913951873779,0.9742255568504333,0.9173065388903898,0.9584118723869324,0.9485781788825989,0.8972793022791544,0.8632099727789561,0.7272099554538727,0.5,,0.4,0.625,0.5,0.2,0.5882352941176471,0.5,0.6666666666666666,0.0,0.5,0.0
2188,pnc,2018,0.8786557376384735,0.9089366048574448,0.9960748553276062,0.8484063202684576,,0.981669545173645,0.9813963770866394,0.9994284510612488,0.854992687702179,0.9421846526009696,0.9061543464660644,0.9741167823473612,0.55,0.5,1.0,0.5454545454545454,,0.3333333333333333,0.7142857142857143,0.0,1.0,0.42857142857142855,0.2,0.3333333333333333
2189,pnc,2019,0.8701255122820536,0.9171531200408936,0.9924685508012772,0.9154386749634376,0.8451425830523173,0.9322739839553833,0.8645202964544296,0.9903502364953359,0.954531172911326,0.9050522347291311,0.8583371639251709,0.852084239323934,0.4444444444444444,1.0,0.0,0.8461538461538461,0.0,1.0,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0
2190,pnc,2020,0.8636648423141904,,,,,,,,,,,,0.5,,,,,,,,,,,
2191,pnw,2012,,,,,0.7654604911804199,,,,,,,,,,,,1.0,,,,,,,
2192,pnw,2015,,,,,,,,0.9964187145233154,,,,,,,,,,,,1.0,,,,
2193,pnw,2016,,,,0.8437593579292297,0.9975690245628357,0.99430251121521,0.9757317304611206,0.9114310443401337,0.9982821941375732,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,,,
2194,pnw,2017,,,,0.943026045958201,0.9898897012074789,,,0.9942847291628519,0.8942089378833771,0.9867793798446656,0.8900441229343414,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.8,1.0,
2195,pnw,2018,0.7434672117233276,0.9886267681916555,0.9989099502563477,0.9698153734207153,0.8753687739372253,,,,,,0.9168061316013336,0.9055827856063843,1.0,1.0,1.0,0.0,1.0,,,,,,1.0,0.75
2196,pnw,2019,0.9492327433366042,0.8869152744611104,0.9138970119612557,0.8813779028979215,0.8852770754269191,0.6529920697212219,0.881434957186381,0.9894066452980042,0.971371978521347,0.9951063990592957,0.8791744112968445,0.893207848072052,0.7692307692307693,0.8666666666666667,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.0
2197,pnw,2020,0.8831060826778412,,,,,,,,,,,,0.5,,,,,,,,,,,
2198,ppg,2009,,,,,,,0.8008897304534912,,,0.9756019711494446,,,,,,,,,0.0,,,0.0,,
2199,ppg,2012,,,,,0.9995156526565552,,0.9997238516807556,0.9965091347694397,,,,,,,,,1.0,,0.0,0.0,,,,
2200,ppg,2013,,,,,,,0.9998677968978882,,,,,,,,,,,,0.0,,,,,
2201,ppg,2014,,,,,0.9998639822006226,,,,,,,,,,,,1.0,,,,,,,
2202,ppg,2016,0.916724443435669,0.9856584668159485,,0.9272593259811401,0.9868486151099205,0.8187021364768347,0.9305445104837418,0.984666781766074,0.9590659290552139,0.9794866177770827,0.8619564771652222,0.9720445573329926,1.0,1.0,,0.0,1.0,0.8333333333333334,0.75,1.0,0.75,0.5555555555555556,1.0,1.0
2203,ppg,2017,,,0.8910893635316328,0.8797076510058509,0.9375594556331635,0.9652922332286835,0.8516354958216349,0.9868192434310913,0.9832332134246826,0.919597402215004,0.9949482977390289,,,,0.18181818181818182,0.4444444444444444,0.3125,0.5,0.1111111111111111,0.6,1.0,0.5,1.0,
2204,ppg,2018,0.7313426534334818,0.9765855371952057,0.8909240007400513,0.9574862480163574,0.7687970697879791,0.7502231299877167,,,0.6145638823509216,0.9974374294281005,0.6974606769425529,0.7754483024279276,0.6666666666666666,0.0,0.4,0.6,0.5,0.5,,,1.0,0.0,0.7142857142857143,0.6666666666666666
2205,ppg,2019,0.9314143732190132,0.5380170941352844,0.8475091854731241,0.9814209342002869,0.9848601420720419,0.9006462395191193,0.9892474412918091,0.9443941414356232,0.9712491929531097,0.99160764614741,0.9896606504917145,0.9862265586853027,0.375,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,0.0,1.0
2206,ppg,2020,0.9046465104276483,0.9727209210395813,,,,,,,,,,,0.45454545454545453,1.0,,,,,,,,,,
2207,ppl,2016,,,,,0.851293683052063,0.9806540608406067,,0.7907060980796814,,0.9851247072219849,,,,,,,0.0,0.0,,1.0,,0.0,,
2208,ppl,2017,,,0.5567446947097778,0.7903057336807251,0.8652554154396057,,0.5402051210403442,0.9914146065711975,,,,,,,0.0,1.0,0.3333333333333333,,1.0,0.0,,,,
2209,ppl,2018,0.9957222938537598,,,,0.9981712102890015,0.9776855111122131,,,,0.9046120643615723,0.995058536529541,,1.0,,,,1.0,0.0,,,,1.0,0.0,
2210,ppl,2019,,0.9876611828804016,0.8743950724601746,0.8269135355949402,0.997340738773346,,,0.6023498177528381,0.9074742794036865,,,0.7824970483779907,,0.5,0.5,1.0,0.0,,,0.0,0.5,,,0.0
2211,pru,2012,,,,,,,,,,0.9495280981063843,0.9935058057308197,,,,,,,,,,,0.0,0.5,
2212,pru,2013,,,,,,,0.9605535268783569,,,,,,,,,,,,0.0,,,,,
2213,pru,2014,,,,,,,0.7053487300872803,,0.9615701138973236,0.9941589832305908,,0.9267111420631409,,,,,,,0.5,,0.5,1.0,,0.0
2214,pru,2015,,,,0.8394033908843994,0.984718382358551,0.9402515888214111,,,,,0.9960596561431885,0.8533573746681213,,,,0.0,1.0,0.0,,,,,0.0,0.0
2215,pru,2016,,,0.7657928913831711,0.671255350112915,0.788947582244873,0.8685625344514847,0.9847133159637451,0.895646047592163,0.81820262329919,0.8856880068778992,0.8706914186477661,0.8456462025642395,,,0.5,0.0,0.5,0.0,0.5,0.6,0.8571428571428571,0.75,1.0,0.6666666666666666
2216,pru,2017,0.9389484822750092,0.8691786229610443,0.9768360257148743,0.8575254480044047,0.887086346745491,0.9709261298179627,0.8684171863964626,0.9030270065580096,0.8897276371717453,0.9774097005526224,0.8973758178097861,0.950304888188839,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,1.0,0.42857142857142855,0.2857142857142857,0.5,0.3333333333333333,0.5,0.75
2217,pru,2018,0.8603300367082868,0.9469418695994786,0.912508100271225,0.799241840839386,0.9952997326850891,0.9974800944328308,0.5504228472709656,0.9674188494682312,0.9583208560943604,0.9502847716212273,0.9139252007007599,0.9896761476993561,0.7142857142857143,0.7142857142857143,0.0,0.5,0.4,1.0,1.0,1.0,0.5,0.625,0.25,0.5
2218,pru,2019,0.8887653748194376,0.9344872633616129,0.7974846164385477,0.8422851860523224,0.7919265270233155,0.8541967123746872,0.9639966934919357,0.9091715415318807,0.9270598491032919,0.9755014926195145,0.911551758646965,0.9879482984542847,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2,0.75,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.0
2219,pru,2020,0.8423682848612467,0.8132620056470236,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,
2220,psa,2012,,,,,,,,,,0.9999783039093018,0.9871925115585327,,,,,,,,,,,0.0,1.0,
2221,psa,2013,,,,,,0.9903898239135742,,,,,,,,,,,,0.0,,,,,,
2222,psa,2014,,,,,0.9969504475593567,,,,,,,,,,,,1.0,,,,,,,
2223,psa,2015,,,,,,,,0.6137216091156006,,,,,,,,,,,,0.0,,,,
2224,psa,2016,,,0.9118595123291016,0.9463744163513184,0.9288822213808695,0.999792754650116,0.9961562752723694,0.9983106851577759,0.99933260679245,0.7095348437627157,0.9717115461826324,,,,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,
2225,psa,2017,,,,0.9983680546283722,0.9980108141899109,0.776436448097229,0.7743896047274271,,0.9905161460240682,0.9386806190013885,0.9716573556264242,0.8908318281173706,,,,0.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.0,0.6666666666666666,1.0
2226,psa,2018,0.9868509769439697,0.8958123326301575,0.9157009124755859,0.9250438451766968,,,0.9926711320877075,,,0.9880082607269287,0.9938756823539734,0.989176332950592,0.5,0.8,1.0,0.6,,,1.0,,,0.0,0.0,1.0
2227,psa,2019,,0.9579663395881652,0.9358444511890411,0.9094352807317462,0.8976764380931854,0.9289394021034241,0.919888710975647,0.8673218011856079,0.9884609580039978,0.9392714202404022,0.9955757856369019,,,0.8,0.5,0.7142857142857143,0.25,0.0,0.8,0.8,1.0,0.25,0.0,
2228,psa,2020,0.8864682912826538,,,,,,,,,,,,1.0,,,,,,,,,,,
2229,pxd,2012,,,0.9939238429069519,,,,,,,,,,,,1.0,,,,,,,,,
2230,pxd,2013,,0.9976446032524109,,,0.7583758533000946,,,,,,,,,0.0,,,0.5,,,,,,,
2231,pxd,2014,,,,0.9582636952400208,0.8752537369728088,0.8962241411209106,0.9990843534469604,,0.9973974227905273,0.9925693869590759,,0.723576158285141,,,,1.0,0.0,0.25,1.0,,0.0,1.0,,1.0
2232,pxd,2015,0.9665312170982361,,0.5887806713581085,0.9705406427383423,0.9212183554967245,0.6960499882698059,,0.9920709729194641,,,0.9385634660720825,,0.0,,0.0,1.0,1.0,1.0,,0.0,,,1.0,
2233,pxd,2016,,,0.821890632311503,,0.9778723418712616,0.7620217949151993,0.9459536115328471,0.9713777303695679,0.89366814494133,0.9889588753382365,0.9598775108655294,,,,1.0,,0.5,0.25,0.7333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,
2234,pxd,2017,,,0.7858448624610901,0.9942168990770975,0.9935848563909531,0.9225901216268539,0.8468347191810608,0.8815450270970663,,0.9035739302635193,0.9304776042699814,0.9738346189260483,,,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,1.0,0.75,1.0
2235,pxd,2018,0.9432203727109092,0.9371510704358419,0.9012817653516928,0.9368149015036497,0.9685008972883224,0.8183966080347697,0.7270452380180359,,,0.9849538803100586,0.9044449031352997,0.9811553433537483,0.7142857142857143,0.6666666666666666,0.625,0.5909090909090909,1.0,1.0,0.0,,,0.0,0.6,0.375
2236,pxd,2019,0.8563896417617798,0.9244989454746246,0.9753713607788086,0.87240241255079,0.9368138568741935,0.9419692556063334,0.9878518581390381,0.9582903129713876,0.9407352606455485,0.9366301774978638,0.8855893382659326,0.9332488434655326,0.0,0.5,0.4,0.2857142857142857,0.8571428571428571,0.8888888888888888,1.0,0.5714285714285714,0.0,0.6,0.5384615384615384,0.5714285714285714
2237,pxd,2020,0.995359480381012,0.9777145385742188,,,,,,,,,,,1.0,1.0,,,,,,,,,,
2238,qcom,2016,,,,,,,,,,,0.9467666029930115,0.9265611469745636,,,,,,,,,,,0.2,0.5
2239,qcom,2017,0.9684552252292633,,,0.9986608028411865,0.9672528624534606,0.9165845215320587,0.8972090929746628,0.9900859793027242,0.8828590750694275,0.7406035214662552,0.9651165902614594,0.9067529439926147,0.5,,,0.0,0.6,0.75,0.25,0.3333333333333333,0.4,0.0,0.5,0.625
2240,qcom,2018,0.9064604441324869,0.5773342847824097,0.9967645704746246,0.887930941581726,0.8967846794561907,0.8430635333061218,0.8310535351435343,0.9211204349994659,0.9898253281911215,0.9203479488690695,0.7594794801303318,0.7796913129942757,0.8333333333333334,0.0,0.0,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5714285714285714
2241,qcom,2019,0.945829913020134,0.9264759421348572,0.8597477674484253,0.8976487398147583,0.8423413693904876,0.9348897337913513,0.9411470804895673,0.8493497520685196,0.9003355860710144,0.9967264334360758,0.9538601230491291,0.9284363440845324,0.5,0.4,0.25,0.2,0.4,0.6,0.5714285714285714,0.75,0.8,0.3333333333333333,0.5454545454545454,0.7391304347826086
2242,qcom,2020,0.9238120147160122,0.8968901100911593,,,,,,,,,,,0.5,0.3684210526315789,,,,,,,,,,
2243,rf,2015,0.9926770925521851,,,,,,,,,,,,0.0,,,,,,,,,,,
2244,rf,2016,,,,0.9959434866905212,,,0.7085433602333069,,0.9505500793457031,0.9044296741485596,0.9967967867851257,,,,,0.0,,,1.0,,0.0,1.0,0.5,
2245,rf,2017,,,,0.9522093733151754,,0.9843920469284058,,,,0.9958477318286896,,,,,,1.0,,0.0,,,,0.0,,
2246,rf,2018,0.9982921481132507,0.9756366908550262,0.978529542684555,0.9234642386436462,0.8281100392341614,,,,,,0.7503907680511475,0.7758983969688416,0.0,0.0,1.0,0.0,0.0,,,,,,0.5,0.5
2247,rf,2019,0.8353984355926514,0.9662583470344543,0.979966938495636,0.8068548738956451,0.8478097915649414,0.9676662683486938,0.9513771384954453,0.9971103668212891,,,0.9927942454814911,,0.5,0.5,1.0,1.0,0.6666666666666666,0.0,0.5,0.0,,,0.0,
2248,rf,2020,0.8613475958506266,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,
2249,rhi,2013,,0.8958495259284973,,,,,,,,,,,,1.0,,,,,,,,,,
2250,rhi,2014,,,,,,,0.6395221948623657,,,,,,,,,,,,0.5,,,,,
2251,rhi,2015,,,,,,,,,,,0.9774448871612549,,,,,,,,,,,,0.0,
2252,rhi,2016,,,,0.8454367717107137,,,0.9962296287218729,0.9096602201461792,,0.9544461965560913,0.8677979906400045,,,,,0.6666666666666666,,,0.3333333333333333,1.0,,1.0,0.0,
2253,rhi,2017,0.9997885823249817,,,0.8445065319538116,0.9613587856292725,,0.9970913529396057,0.9975946545600891,0.9669479727745056,0.9092630743980408,0.8584299385547638,0.8896172444025675,0.0,,,0.5,0.0,,0.5,1.0,1.0,0.4,0.5,0.0
2254,rhi,2018,0.9503682613372803,0.944896399974823,0.9935728311538696,0.8706340491771698,0.8208694656689962,0.9895697931448618,,,0.9998142123222351,0.9982015192508698,0.9650911177907672,0.9092746509446038,0.6,1.0,1.0,0.625,0.6666666666666666,0.3333333333333333,,,0.0,0.0,0.5714285714285714,0.7777777777777778
2255,rhi,2019,0.9525246024131775,0.8844223976135254,0.9144559669494629,0.8717150539159775,0.965938925743103,,0.878286612033844,0.9977449178695679,,0.8926017880439758,0.9978959560394287,,0.5,0.7333333333333333,0.6,0.5,0.5,,0.2,0.0,,0.5,0.0,
2256,rhi,2020,0.9226567347844442,,,,,,,,,,,,1.0,,,,,,,,,,,
2257,rl,2013,,,,,0.9924649000167847,,,,,,,,,,,,0.0,,,,,,,
2258,rl,2014,,,,,0.9982986152172089,,0.9998561143875122,0.9953140020370483,,,,,,,,,1.0,,0.0,1.0,,,,
2259,rl,2015,,0.8340843915939331,,,0.9982114732265472,0.9949290752410889,,0.8909642100334167,0.9432897567749023,0.9757481217384338,0.9375096261501312,0.9776435494422913,,0.5,,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
2260,rl,2016,,0.7950589656829834,0.9988651275634766,0.9934646189212799,0.9590992828210195,0.916286051273346,,0.9390546149677701,0.8543154299259186,0.914067288239797,0.8547168895602226,,,0.25,0.0,0.0,0.6666666666666666,0.35,,0.7777777777777778,0.5,0.3333333333333333,0.625,
2261,rl,2017,0.9984886348247528,0.8791505893071493,,0.9826593548059464,0.865462910045277,0.964929441610972,0.9991291165351868,0.8928584593992966,0.9951391518115997,0.8269131680329641,0.9255131880442301,0.916610320409139,0.5,0.3333333333333333,,0.25,0.6363636363636364,0.8333333333333334,0.0,0.46153846153846156,1.0,0.5,0.6666666666666666,0.4444444444444444
2262,rl,2018,0.9640417269298008,0.9608242171151298,0.9993520379066467,0.9516359329223633,0.9305593967437744,0.9726485759019852,0.6623156666755676,0.8180462718009949,0.8485952019691467,0.998126208782196,0.9702159613370895,0.9404503788266864,0.8571428571428571,0.42857142857142855,1.0,0.8,0.5,0.75,0.0,0.0,0.0,0.0,0.375,0.7142857142857143
2263,rl,2019,0.929034136235714,0.9475543282248757,0.9231331596771876,0.9381952881813049,0.9545503815015157,0.7728726863861084,0.963742067416509,0.9996880292892456,0.5668249130249023,0.9044738709926605,0.9358497142791748,0.9474750955899557,0.875,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.5,0.5,0.0,1.0,1.0,0.6,0.6666666666666666
2264,rl,2020,0.9719731892858233,0.8611017554998398,,,,,,,,,,,0.2857142857142857,0.6,,,,,,,,,,
2265,rok,2014,,,,,,,,0.9976775050163269,,,,,,,,,,,,1.0,,,,
2266,rok,2015,,,,0.9483286738395691,,,,,,,,,,,,1.0,,,,,,,,
2267,rok,2016,,,,0.994381844997406,0.9851053953170776,,0.5848022699356079,0.8696757555007935,0.9731742739677429,,0.9164639115333557,,,,,1.0,1.0,,0.0,1.0,0.3333333333333333,,1.0,
2268,rok,2017,,,0.8283147215843201,0.8773384839296341,0.8255218267440796,0.9808646440505981,0.9927041530609131,0.9907388687133789,0.7840650379657745,0.9389851093292236,0.8543968722224236,,,,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,
2269,rok,2018,0.8787221809228262,0.99870765209198,,0.9677238066991171,0.9965852499008179,0.911866823832194,,,,0.7295411229133606,0.8512307490621295,0.9982003569602966,0.8333333333333334,0.0,,1.0,0.0,0.6666666666666666,,,,1.0,0.8571428571428571,0.75
2270,rok,2019,0.9966559211413065,0.9951670169830322,0.8843954801559448,0.8837379813194275,,,0.9718857407569885,0.9914281368255615,0.8864025672276815,0.9599137902259827,0.937798336148262,0.9993059635162354,0.6666666666666666,0.0,1.0,0.3333333333333333,,,1.0,0.5,0.3333333333333333,0.0,0.375,0.0
2271,rok,2020,0.8520493904749552,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,
2272,rop,2012,,,,,0.9998266100883484,,0.9992772936820984,,,,,0.9994385838508606,,,,,1.0,,0.0,,,,,1.0
2273,rop,2013,,0.9964669942855835,,0.8520924746990204,,,,,,,,,,1.0,,1.0,,,,,,,,
2274,rop,2014,,,,,0.9982524514198303,,,,,,,,,,,,0.0,,,,,,,
2275,rop,2016,,,,,0.9980393052101135,,0.9323379596074423,0.9729241132736206,,0.9858888983726501,,,,,,,0.0,,0.3333333333333333,1.0,,0.5,,
2276,rop,2017,,0.6374011039733887,,0.9435714312962123,,0.984570324420929,0.9749079346656799,,,0.8506433069705963,,0.9771759510040283,,0.0,,0.7142857142857143,,0.0,1.0,,,0.75,,1.0
2277,rop,2018,0.8511300086975098,0.9276703541929071,0.9731849431991577,0.9393153667449952,0.9266773959000906,0.9822317361831665,0.9991022348403931,,,0.9978249371051788,0.9063448011875153,,0.0,0.9090909090909091,1.0,0.8,0.3333333333333333,0.5,1.0,,,0.0,1.0,
2278,rop,2019,0.8896611034870148,0.8979164712569293,0.9931508064270019,0.8356179893016815,0.8482330726540607,0.9403305684818941,0.9307267665863037,0.9828828705681695,0.9600203990936279,0.9352275505661964,0.7929187417030334,0.999874472618103,0.5,0.6470588235294118,0.8,0.75,0.782608695652174,0.5882352941176471,0.5526315789473685,0.3333333333333333,0.4,0.75,0.6666666666666666,0.0
2279,rop,2020,0.8480966567993165,,,,,,,,,,,,0.8,,,,,,,,,,,
2280,rost,2008,,,,,,,,,,,,0.9991124272346497,,,,,,,,,,,,0.0
2281,rost,2012,,,,0.9998714923858643,0.9724338054656982,0.6317233443260193,0.9795000553131104,0.9627225399017334,0.9610254764556885,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,,,
2282,rost,2013,,,,0.6610485315322876,,,,,,,,,,,,0.0,,,,,,,,
2283,rost,2014,,,,,0.9517189860343933,,,0.9964764714241028,,0.8277239203453064,0.9816346764564514,,,,,,0.0,,,0.0,,1.0,0.0,
2284,rost,2015,,0.970394492149353,0.9978717565536499,,0.8304983377456665,0.9033738374710083,,,0.9055763483047485,,0.9812970161437988,,,1.0,1.0,,1.0,0.0,,,0.0,,0.8,
2285,rost,2016,,0.7413002252578735,,,0.9671480456988016,,0.9934275150299072,0.9279116921954684,0.9182580709457397,0.9910617113113404,0.9119894206523895,0.9963441491127014,,1.0,,,0.5,,1.0,0.3333333333333333,1.0,0.6,0.5,0.0
2286,rost,2017,,,,,0.9013213515281677,0.8411608636379242,,0.8950802253352271,0.9763454000155131,0.9571670293807983,0.8942821077678514,0.908210426568985,,,,,0.5,0.5,,0.4444444444444444,1.0,0.0,0.7391304347826086,0.5
2287,rost,2018,0.8738593917626601,0.9734262600541115,0.8875653147697449,0.9835000038146973,0.9976400136947632,0.995520830154419,,0.9996262788772583,,,0.938129145365495,0.8905231753985087,0.8461538461538461,0.75,0.5,0.25,0.0,1.0,,1.0,,,0.8461538461538461,0.6666666666666666
2288,rost,2019,0.9925008714199066,0.8177516907453537,0.9231076339880625,0.8916681579181126,0.9594498723745346,0.8973610550165176,0.9608557720979055,0.9544038772583008,0.9739036858081818,0.9551391005516052,0.9058193981647491,0.9826708436012268,1.0,0.25,0.5,0.8571428571428571,1.0,1.0,0.6666666666666666,1.0,0.5,0.75,0.7,0.0
